date,indicator_id,rank,state,state_id,value
2019-03-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-03-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,30.97278041793345
2019-03-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-04-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-04-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,1.2544258978249874
2019-04-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,8.064516129032258
2019-04-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,31.85483870967742
2019-04-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,44.5616280930422
2019-04-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,48.56421744759465
2019-04-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,58.30775497141527
2019-04-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,61.72489987570777
2019-04-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.596831677407153
2019-04-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,97.0074812967581
2019-04-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,14.062463198059213
2019-04-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.09966363523109506
2019-04-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,50.29966687517275
2019-04-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,11.314606578124318
2019-04-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.03563999243559345
2019-04-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-04-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-04-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,31.044495844751147
2019-04-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-05-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-05-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-05-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,6.896551724137932
2019-05-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,31.37931034482759
2019-05-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,43.94975561679104
2019-05-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,48.63527566023694
2019-05-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,57.6865056218195
2019-05-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,53.77090832098242
2019-05-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,5.059637548524648
2019-05-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-05-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,15.70500071934531
2019-05-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.004979459728619446
2019-05-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,62.47108634873383
2019-05-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,12.960355612768268
2019-05-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.02011384435907235
2019-05-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-05-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-05-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,33.33599929923182
2019-05-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-06-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-06-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-06-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,20.0
2019-06-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,56.0655737704918
2019-06-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,43.312599902703454
2019-06-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,44.41674195566057
2019-06-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,53.55566752380291
2019-06-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,79.48607522250933
2019-06-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.712801445548683
2019-06-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-06-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,14.434691191930776
2019-06-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.004765308553728854
2019-06-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,55.44773785530614
2019-06-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,13.713600667176314
2019-06-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.006515393703523525
2019-06-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-06-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-06-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,32.66449420834085
2019-06-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-07-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-07-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-07-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,5.368516833484986
2019-07-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,11.64695177434031
2019-07-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,40.17992293931471
2019-07-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,41.689830741709095
2019-07-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,49.26654740608229
2019-07-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,60.050091717228725
2019-07-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.644626393284712
2019-07-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-07-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,14.742722799147156
2019-07-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.0022479487467685732
2019-07-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,46.096738681711855
2019-07-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,9.831085730012383
2019-07-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.002064125498830329
2019-07-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-07-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-07-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,36.14946987745806
2019-07-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-08-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-08-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-08-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,21.91435768261965
2019-08-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,36.02015113350126
2019-08-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,38.300997485431
2019-08-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,39.730488255413476
2019-08-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,52.165389519848425
2019-08-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,27.41672688117199
2019-08-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,5.247226227788967
2019-08-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-08-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,13.929893898716973
2019-08-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,1.7263333681244128
2019-08-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,40.964533851342495
2019-08-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,11.453802242852547
2019-08-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0032772818819940173
2019-08-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-08-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-08-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,39.70708594310142
2019-08-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-09-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-09-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-09-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,21.25340599455041
2019-09-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,30.790190735694818
2019-09-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,36.585870223482665
2019-09-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,37.987326627376255
2019-09-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,52.57706680846665
2019-09-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,75.45160157621629
2019-09-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.353259183763903
2019-09-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,94.84662576687114
2019-09-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,15.437116121201932
2019-09-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,4.733440351470091
2019-09-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,41.445768895585
2019-09-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,10.099998522916943
2019-09-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-09-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-09-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-09-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,43.11580726354829
2019-09-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-10-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-10-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-10-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,18.63517060367455
2019-10-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,31.23359580052493
2019-10-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,34.926664862287176
2019-10-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,35.11483586590883
2019-10-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,52.27512920645968
2019-10-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,77.40521230819193
2019-10-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.409774581448401
2019-10-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,90.27617951668587
2019-10-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,13.61304175849014
2019-10-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-10-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,38.74421631932361
2019-10-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,7.9250924744486975
2019-10-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0019332637358388434
2019-10-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-10-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-10-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,45.043594306049826
2019-10-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2017-10-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0017442474584752447
2017-10-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,2.306574688365732e-05
2017-10-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.9867069486404834
2017-10-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6589099816289039
2017-10-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.4219330855018588
2017-11-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0020501669727790925
2017-11-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,1.344921192914158e-05
2017-11-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.33367875647668394
2017-11-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,1.2453416149068324
2017-11-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,2.089775561097257
2017-12-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0021707928152014913
2017-12-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,1.3755826087111649e-05
2017-12-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.5157041540020263
2017-12-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,1.6247544204322202
2017-12-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.8053204353083434
2018-01-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.001900676194785248
2018-01-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,1.2654802519855496e-05
2018-01-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.3359030837004405
2018-01-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,2.1180327868852458
2018-01-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,2.1501547987616103
2018-02-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.002040287376814045
2018-02-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,2.9211967050239117e-05
2018-02-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.3344465648854962
2018-02-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,1.079885877318117
2018-02-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.3421400264200791
2018-03-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0021280007444963406
2018-03-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,3.6863383992310336e-05
2018-03-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.35992438563327034
2018-03-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6869747899159664
2018-03-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.1039755351681957
2018-04-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0020834516647159225
2018-04-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,4.438854437501716e-05
2018-04-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.30074328187535737
2018-04-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,2.7319391634980987
2018-04-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.3242867084203201
2018-05-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0024996856340177287
2018-05-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,4.971821522621991e-05
2018-05-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.4757529351710056
2018-05-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.9495708154506438
2018-05-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.8124293785310734
2018-06-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0026718932210765913
2018-06-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,5.753506580798394e-05
2018-06-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.5350683722981915
2018-06-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6265457543281121
2018-06-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.631578947368421
2018-07-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.003630074347893199
2018-07-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0001308561090895303
2018-07-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.35686578743211794
2018-07-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.5070652173913044
2018-07-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.4737406216505895
2018-08-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.003265344879532265
2018-08-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.00020257825111571584
2018-08-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.15459784515159108
2018-08-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.8022690437601296
2018-08-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.7959595959595959
2018-09-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0030041897388540803
2018-09-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.00016450917360712482
2018-09-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.23542116630669546
2018-09-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.8401048492791612
2018-09-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.6817472698907956
2018-10-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0029252446238552648
2018-10-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.00015613397655523477
2018-10-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.2150520156046814
2018-10-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.8019652305366591
2018-10-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.0848256361922717
2018-11-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.002786247442540523
2018-11-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.00016245344342166086
2018-11-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.35431963755663176
2018-11-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.451058201058201
2018-11-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.4545454545454546
2018-12-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.00355040592042172
2018-12-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.00018709682626222207
2018-12-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.33260987520347257
2018-12-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.416394779771615
2018-12-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.1106758080313421
2019-01-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.003844820533655036
2019-01-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0003490934407537799
2019-01-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.16379498364231188
2019-01-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6795383932534399
2019-01-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.6074461136512084
2019-02-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.004020809226090001
2019-02-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.00030871483920966766
2019-02-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.19976981256165727
2019-02-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6292181069958848
2019-02-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.5840418574231524
2019-03-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.005758290594871974
2019-03-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0006623511898794728
2019-03-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.19078090275116869
2019-03-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.493673428399277
2019-03-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.80553295362083
2019-04-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.002527843038724596
2019-04-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0002805433498307977
2019-04-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.2755666607174728
2019-04-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.4365284974093264
2019-04-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.056379821958457
2019-05-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.003214589676184979
2019-05-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0004867825177681628
2019-05-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.2565830076116026
2019-05-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.3828422529565043
2019-05-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.0513089005235603
2019-06-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.003941819742127103
2019-06-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0005109413909242149
2019-06-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.2930079866725464
2019-06-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.4105351170568562
2019-06-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.6309572301425662
2019-07-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.006351389658440099
2019-07-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0007399374663215294
2019-07-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.2760860738936257
2019-07-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.468014705882353
2019-07-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.7056821157371039
2019-08-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.005522473685354235
2019-08-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.000722813456747706
2019-08-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.26977694652258244
2019-08-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.4847862370008987
2019-08-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.6882944915254238
2019-09-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.004635451449811113
2019-09-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.00041786088274369486
2019-09-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.3883530046132646
2019-09-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.4964517124344338
2019-09-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.9779366065879428
2019-10-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0044638456329619755
2019-10-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0003008968875260002
2019-10-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.4780763790664781
2019-10-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.4634528367560042
2019-10-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.0093879083740145
2019-11-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-11-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-11-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,15.743440233236154
2019-11-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,61.51603498542274
2019-11-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,36.77265902175213
2019-11-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,38.9830846300012
2019-11-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,50.67668123895452
2019-11-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,59.06409752261109
2019-11-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.472341443320887
2019-11-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-11-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,14.73281391471494
2019-11-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,2.7131326917194154
2019-11-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,32.180395179185986
2019-11-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,5.653626905138393
2019-11-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-11-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-11-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-11-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,63.62016259421174
2019-11-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-11-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0050947308220856465
2019-11-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0003033753625958957
2019-11-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.5665126258458492
2019-11-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.5236707938820102
2019-11-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,0.8013908205841447
2019-12-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-12-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-12-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,24.324324324324326
2019-12-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,30.88803088803089
2019-12-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,37.917718349527284
2019-12-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,40.110035995281294
2019-12-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,52.41833843630583
2019-12-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,63.77784835972593
2019-12-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.3957262745388
2019-12-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,96.20307167235495
2019-12-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,14.834038151449692
2019-12-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.08586075405944595
2019-12-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,32.676052551094145
2019-12-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,4.740555019678093
2019-12-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0013443615794904195
2019-12-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-12-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2019-12-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,42.283046128028296
2019-12-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2019-12-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.006162984871087752
2019-12-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0003002960450848134
2019-12-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.5071279699874948
2019-12-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.5707710011507479
2019-12-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.1774193548387095
2020-01-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-01-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-01-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,10.411622276029057
2020-01-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,28.32929782082325
2020-01-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,39.958482889813034
2020-01-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,40.79854481834529
2020-01-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,68.76080451550644
2020-01-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,76.05870222051699
2020-01-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.543971340697182
2020-01-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,97.75095995611628
2020-01-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,16.188876446435238
2020-01-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.002634490752937457
2020-01-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,46.75465331824461
2020-01-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,4.8966584974694
2020-01-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0017356651415955625
2020-01-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-01-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-01-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,52.42299303874997
2020-01-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-01-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.005782046799484224
2020-01-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0002594137239823957
2020-01-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.4473074696004633
2020-01-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6485436893203883
2020-01-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.0419161676646709
